Date,OpenT-0,CloseT-0,HighT-0,LowT-0,VolumeT-0,OpenT-1,CloseT-1,HighT-1,LowT-1,VolumeT-1,OpenT-2,CloseT-2,HighT-2,LowT-2,VolumeT-2,MA5,MA10,MA20,MA60,MA120,ADX,ADXR,MACD,RSI,BBANDS_U,BBANDS_M,BBANDS_L,AD,ATR,HT_DC,High/Open,Low/Open,Close/Open
2008-11-13,12.838572000000001,13.777142999999999,13.777142999999999,12.288571000000001,463521800.0,0.25683788458689427,0.25045018426452176,0.25668789820973653,0.25264667608358654,2.463025184140553,0.26357930112062117,0.2635013881049881,0.26763765888324914,0.25908883270267763,2.55781545438128,323833860.0,329214550.0,382748870.0,17.510023766666677,21.110214308333337,29.916958560318985,37.590568013048085,-0.6188453075417115,43.98793757969657,14.363321299121456,13.58428580000004,12.805250300878626,11339630689.71455,1.0923587922977946,18.80978946455272,1.0731055603380186,0.9571602667337147,1.0731055603380186
2008-11-14,13.394286,12.891428999999999,13.427143,12.857142,351316700.0,0.2497243450798122,0.2680139312571327,0.26549743843881257,0.24144725078448884,3.873413808107306,0.2569627129607867,0.25057240028217265,0.25681315780420577,0.25277026939412006,2.462646366442532,339334520.0,322852320.0,378286860.0,17.309904733333344,20.995011933333334,30.48164128222593,37.32320032221837,-0.6665944104244765,39.619929232771696,14.143087920982536,13.355714400000043,12.56834087901755,11030579163.610384,1.0800475214193808,18.447709939895873,1.0024530609544995,0.9598975264526979,0.9624573493503125
2008-11-17,12.64,12.591429,12.935715,12.465714,290631600.0,0.2605335935462057,0.2507836759633116,0.2587526363086769,0.2526185989278805,2.9357733698796737,0.24984571613053477,0.26814471812578444,0.26562699694820635,0.24156536540014995,3.8728180701052275,341269740.0,325467030.0,373453815.0,17.098833316666678,20.877690508333334,31.293968119440795,36.47833671320348,-0.7203397826497255,38.23501292408113,14.02809689711327,13.134571600000044,12.241046302886817,10895422771.509941,1.036472769889425,18.133579309105933,1.0233951740506328,0.9862115506329113,0.9961573575949366
2008-11-18,12.805715,12.844286,12.998571,12.408571,302423800.0,0.2458619012931365,0.2449476198682896,0.24928239453379594,0.2449277767419591,2.4286591321321227,0.26066021810892953,0.25090605472002164,0.25887890346236014,0.2527421785032299,2.935321842661418,340527600.0,320742380.0,361154255.0,16.90207141666668,20.76002385,31.935913075943954,35.45060283876832,-0.734068051115095,40.13445131231335,13.806949807741127,12.995714600000046,12.184479392258964,11039678924.109941,1.004581857754466,17.778622384745464,1.015060150877948,0.9689869718324983,1.003012014557563
2008-11-19,12.777142999999999,12.327143,13.082857,12.315714,292975200.0,0.2490852402941485,0.24986657865501954,0.2504936839129154,0.24380502453166727,2.5272004958996153,0.24598139511855052,0.24506715071519747,0.24940404036075314,0.24504759401103388,2.4282855999946378,340173820.0,318628520.0,347692905.0,16.694095233333346,20.641202425000003,32.60595386045672,34.69097608526485,-0.7777119417803817,37.588455472415376,13.864037784365365,12.886286000000046,11.908534215634727,10755433292.289017,0.9876219393434329,17.400042313299473,1.0239266321117328,0.9638863711551167,0.9647808590699815
2008-11-20,12.177143,11.498571,12.35,11.428572,429203600.0,0.2485294834710672,0.23980632679785963,0.2521179478910315,0.241980559557986,2.4482433946213527,0.24920630072710037,0.24998850988169025,0.2506159208297427,0.24392429255677522,2.5268118079233584,333310180.0,328572020.0,348210205.0,16.469857116666677,20.516345283333337,33.8626182682779,34.32111779115165,-0.869139970742868,33.880038648213436,13.445952058636706,12.430571600000047,11.415191141363387,10391441131.047985,0.9828938008189019,17.06273919307298,1.0141952016166682,0.938526549289928,0.9442749419958361
2008-11-21,11.704286,11.797143,12.017142999999999,11.305715,392317800.0,0.23685882359955757,0.22368768456197774,0.2379951608776461,0.22454989191115768,3.5866342224451255,0.24865027379503335,0.23992334876913426,0.2522409774227371,0.24209893506525226,2.4478668503891146,341510400.0,340422460.0,347950365.0,16.25280950000001,20.394190516666665,35.108051101171995,33.804849518204676,-0.9070491789528745,36.31814840220139,13.206941699838886,12.211714400000046,11.216487100161206,10541120418.085325,0.9635033864746946,16.87908339472451,1.026730122623456,0.9659465771769418,1.0079335894560335
2008-11-24,12.172857,13.278571,13.541429,12.12,360564400.0,0.22766123490812018,0.22949596102998743,0.2315807191558444,0.22213598350068178,3.2783985212481497,0.23697394174826672,0.22379684087218368,0.23811129871486048,0.224659740435395,3.586082591658507,355496960.0,348383350.0,350868945.0,16.070476166666676,20.279333375,33.80287121097545,32.35271536217282,-0.8082367901834733,46.800210530185225,13.656862563499262,12.349142800000047,11.041423036500833,10768329951.883495,1.0192735731550735,16.904690083142974,1.1124281670276748,0.9956577983295128,1.090834386701495
2008-11-25,13.518572,12.971428999999999,13.53,12.594286,308823200.0,0.23677545618587545,0.258314950725775,0.26095502618366173,0.2381351484650253,3.013051652957695,0.22777188284387018,0.2296079516939449,0.23169372684795095,0.2222446511547157,3.277894297666105,356776840.0,348652220.0,345883440.0,15.890976183333343,20.166428616666668,32.59091845579293,31.318947219707013,-0.7461103569290035,45.14120609140802,13.724091013054181,12.374571400000047,11.025051786945912,10708451425.400402,1.0133050322154253,17.100604582557786,1.0008453555597439,0.931628429393282,0.9595265683387267
2008-11-26,12.845715,13.571428,13.607142000000001,12.835714,224959000.0,0.2629510929341898,0.2523399575886508,0.2607347794878179,0.24745397412714434,2.580676997595117,0.236890533816346,0.25844100463414044,0.2610823680684271,0.23825164281915423,3.0125882402006754,343173600.0,341673710.0,332744160.0,15.719642833333342,20.063321466666668,31.35543239615634,30.437192155591816,-0.6410699507389879,48.94840084954292,14.27196016326432,12.623428400000048,10.974896636735776,10912581039.570486,0.9960281013428951,17.498616460937903,1.0592747854050943,0.9992214524454263,1.0564945586913612
2008-11-28,13.528571,13.238570999999999,13.537142999999999,13.122857000000002,74443600.0,0.2498632842855825,0.2640120503251745,0.2622213724190264,0.2521975791290927,1.879866916416901,0.2630788924502036,0.25246309578797477,0.2608620138957135,0.24757502719754743,2.5802800848368315,272221600.0,302765890.0,315990220.0,15.55642853333334,19.952642891666667,30.2081953407795,29.689765681350636,-0.5780203908950838,46.99969740902475,14.205818116779628,12.971428400000047,11.737038683220465,10879723043.382345,0.9569240226755452,18.061995636398528,1.0006336219841696,0.9700105798313807,0.978563885276575
2008-12-01,13.042857000000001,12.704286,13.181429000000001,12.702857,230941900.0,0.2631455844809485,0.25753680991310535,0.2608724312638624,0.2578393976881433,0.6220869615306488,0.2499847228635515,0.26414088433460975,0.26234933226052826,0.2523209527439618,1.8795777895080703,239946420.0,290728410.0,306790365.0,15.38678570000001,19.843261941666672,29.60817711130904,29.359114833975383,-0.5646564862778352,43.973493524887374,13.74106420352509,13.152857000000049,12.564649796475008,10650160312.9748,0.9268375924844348,18.56645463444854,1.0106243593715702,0.9739320917188617,0.974041653603961
2008-12-02,12.861428,13.21,13.235714000000002,12.357142,287180600.0,0.25369791299956446,0.24714308581067593,0.25401751542123646,0.24958718957301862,1.929862941355804,0.263273478523763,0.2576624841001639,0.2609997328436261,0.25796553124841903,0.6219912834384176,225269660.0,290383310.0,307925170.0,15.230952383333344,19.747083366666672,29.40744510568637,29.358141905822016,-0.5074095013352302,47.42418264054058,13.71811123374639,13.139142800000048,12.560174366253706,10920530538.98519,0.9233900501641182,18.940527040144868,1.029101434148681,0.9607908235384126,1.027102122719188
2008-12-03,12.771428,13.7,13.747143,12.685715,334670000.0,0.25016891941651753,0.2569810033841358,0.2550636342316205,0.24279454164797026,2.3998208961488783,0.25382121528415763,0.2472636880127723,0.25414147191155667,0.24970928620023047,1.9295661249685225,230439020.0,293607930.0,307175155.0,15.098142866666677,19.656047641666667,28.385213863846506,29.151086212082745,-0.41768711140771764,50.599034837031894,13.977258790157444,13.284857000000049,12.592455209842653,11225472007.591633,0.933249903723824,19.611069675773535,1.0763982696375065,0.9932886909748855,1.0727069831188807
2008-12-04,13.49,13.058572,13.601429000000001,12.722857000000001,272842500.0,0.2484183204357911,0.2665132283393384,0.26491931254194384,0.24925038159323418,2.7966654408903144,0.2502905065393029,0.2571064063457578,0.25518810121121144,0.24291331535062452,2.3994517993838937,240015720.0,291594660.0,305111590.0,14.95480955000001,19.554345266666665,27.435999139280916,28.958820210753423,-0.39379987016641493,46.629540961415536,13.824627146390467,13.182285800000049,12.53994445360963,11161143596.10686,0.9363851248864078,20.752424897532393,1.008260118606375,0.9431324684951817,0.968018680504077
2008-12-05,12.907143,13.428572,13.498570999999998,12.694285,260948800.0,0.2623953361111085,0.25403519570961247,0.2621112779773993,0.24998015186421507,2.2800047526103793,0.24853905673228793,0.2666432828869706,0.26504858893513383,0.24937231345590655,2.7962353087214376,277316760.0,274769180.0,301670600.0,14.815166716666678,19.450261941666664,26.590632720407935,28.942300419924365,-0.3410813777959767,49.10962854214114,13.89320311179006,13.220286000000048,12.547368888210036,11376670357.053091,0.926949473108807,21.633941550767325,1.0458217593157524,0.9835085115272993,1.0403984832274658
2008-12-08,13.897142,14.245714000000001,14.4,13.685715,296285500.0,0.25105812644322767,0.26123299822680635,0.260129115527395,0.24941876593501186,2.180615205431615,0.2625228655181366,0.25415916116028275,0.26223918409457214,0.2501024407263347,2.2796540837835146,290385480.0,265165950.0,302794205.0,14.697976233333344,19.3561786,24.96433119405804,28.450122135000996,-0.23070563160493762,54.17434622021793,14.3657422284967,13.528571600000049,12.691400971503398,11544960156.028992,0.9301265107438922,21.889506165863235,1.0361842744357077,0.984786296347839,1.025082279507542
2008-12-09,14.005714000000001,14.294285999999998,14.8,13.887143,300874000.0,0.2703146957801188,0.2771292867254679,0.27750043049701245,0.2688984961530548,2.475905872910351,0.25118014573849945,0.2613604760995659,0.2602560543809516,0.2495407801703422,2.180279822895655,293124160.0,259196910.0,303790130.0,14.602023866666677,19.25994050833333,23.964792107205763,28.285372983831245,-0.1377250939156074,54.46444333355629,14.694434080745523,13.745428800000047,12.79642351925457,11512471550.416063,0.9288929742621856,21.707580923808628,1.056711567864373,0.9915340981545103,1.0206038763893077
2008-12-10,13.981428,14.03,14.212857000000001,13.785714000000002,234511900.0,0.272426540586068,0.27807418311429255,0.28520877578859616,0.2728561765726103,2.514249612640609,0.270446074155111,0.2772645217539327,0.2776358462748171,0.2690300397611173,2.475525074139258,273092540.0,251765780.0,300209000.0,14.502809583333343,19.168202408333332,22.878969480784775,28.370793874531337,-0.08439022143632258,52.516383016256505,14.784218919441386,13.811428800000048,12.83863868055871,11546197566.071474,0.8988700475291721,21.3393524238791,1.016552601064784,0.9860018590375749,1.0034740371298267
2008-12-11,13.907143,13.571428,14.462857000000001,13.547143,260154300.0,0.2719541511766689,0.2729328900438626,0.2738940233397554,0.2708632879609223,1.9596955992695053,0.2725589453600803,0.2782098792383404,0.2853479531157842,0.2729896562553233,2.5138629165334625,270554900.0,255285310.0,298479510.0,14.42464290000001,19.075154783333335,22.19755747113145,28.65280428615172,-0.07822317067407702,49.22631613840724,14.618899163257108,13.914000000000048,13.209100836742987,11299842000.55735,0.9000731869913742,20.971285081816095,1.0399588901904584,0.974114021837555,0.9758602467810965
2008-12-12,13.257143,14.038571,14.142857999999999,13.218572,260293600.0,0.270509226229077,0.2640120503251745,0.27871173914699515,0.2661758176222713,2.1739759766606244,0.27208632635993396,0.2730660772922772,0.2740276792484693,0.2709957927339121,1.9593941945658437,270423860.0,273870310.0,288318100.0,14.339357183333343,18.985892875,21.02821754342113,27.415544377198287,-0.03523503494099067,52.491504160595746,14.547125125381124,14.035999800000047,13.52487447461897,11501397853.446175,0.9018026736348473,20.806872910992418,1.066810397986957,0.9970905496003174,1.0589439217786216
2008-12-15,13.712857000000001,13.535714000000002,13.744285999999999,13.285714000000002,222939500.0,0.2578660113682749,0.2730996261664974,0.2725450821845914,0.2597200169732365,2.1751400352733357,0.2706406991497772,0.26414088433460975,0.27884774602407375,0.2663060293115516,2.1736416152499762,255754660.0,273070070.0,281899240.0,14.229452433333343,18.887511916666668,19.94240189626154,26.266660176027237,-0.04126728147556946,48.849745485617376,14.481909458915153,13.89399980000005,13.306090141084946,11521538502.25596,0.8911636969466438,20.833078006565767,1.0022919366839453,0.9688509112287834,0.9870819771547242
2008-12-16,13.425714000000001,13.632857000000001,13.782857,13.25,273376600.0,0.26673014985608356,0.2633172873005825,0.2648642556856987,0.26103923068101204,1.8629909913029739,0.2579913394324467,0.27323289477969503,0.2726780798315671,0.25984707052172223,2.1748054948283815,250255180.0,271689670.0,281036490.0,14.144642916666676,18.800809525000002,18.99430308655061,25.174867741353474,-0.03777381900008869,49.57752198150762,14.211172398057549,13.76171400000005,13.31225560194255,11641003302.279608,0.865570361450455,20.97313206482421,1.0266014157608303,0.986912129961952,1.0154288256103177
2008-12-17,13.004286,12.737143,13.014286,12.574286,323465100.0,0.2611449027102754,0.26520706062471155,0.2656075521513029,0.26033751791762255,2.2844679522158997,0.2668597860697137,0.26344578227584886,0.26499350521202225,0.2611669295813067,1.8627044599417426,268045820.0,270569180.0,282088555.0,14.054928616666675,18.70446429166667,18.26118184644776,24.23468859361363,-0.10605927353924294,43.440129807502245,14.349777622302202,13.50314260000005,12.656507577697898,11556986183.146425,0.8793561213468511,21.16091238279114,1.0007689772433488,0.9669339785359996,0.9794573112280058
2008-12-18,12.758572000000001,12.775714,12.975715,12.634286,214354000.0,0.25294766462972446,0.24778227012772305,0.2507965255285585,0.24706101183594795,2.703031841826664,0.2612718243815392,0.2653364777816509,0.2657371643944296,0.2604648735440424,2.284116596940918,258885760.0,264720330.0,278157495.0,13.961404816666676,18.61159524166667,17.580426409209398,23.59430176025922,-0.15527373195551242,43.76297743430092,14.361387000439018,13.343999800000052,12.326612599561086,11520213217.633831,0.8409327555363618,21.298394588070728,1.0170193811658546,0.9902586276896818,1.0013435672895055
2008-12-19,12.848572,12.857142,12.991427999999999,12.685715,200480000.0,0.24816825709694423,0.24853261185986006,0.2500532290629543,0.24823989870953717,1.791246373790906,0.25307060227853123,0.24790318424239396,0.2509189102272572,0.24718187267144323,2.7026161106735316,246923040.0,258673450.0,266721315.0,13.861571466666675,18.5107857,16.918175073186507,23.16281008943644,-0.18556688619098693,44.48343651912331,13.89220994704607,13.107714000000053,12.323218052954036,11544569485.375145,0.8027027729980503,21.459581194557824,1.0111184340174144,0.9873248949377409,1.000667000192706
2008-12-22,12.86,12.248571,12.861428,12.098572,211185100.0,0.24991885607767067,0.25011667311221153,0.2503560321368709,0.24925038159323418,1.6753084757811882,0.24828887185763254,0.24865389213029424,0.25017525104484983,0.24836133624975584,1.7909708768807335,244572160.0,250163410.0,257664680.0,13.76038098333334,18.412642833333333,17.18739424497773,22.78630405441212,-0.25573309094879626,40.32540385167395,13.741526169993831,12.850285400000052,11.959044630006273,11416434276.350374,0.7998565749267609,21.58687472920871,1.0001110419906687,0.9407909797822707,0.9524549766718508
